project_id,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
40955019,9d46a09,Anna Lakunina,2019-12-03,51.0,4.0,31.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,52.0,33.0,32.0,8.0,0.0,12.0,8.0,0.0,5.0,10.0,6.0,11.0,15.0,17.0,66.4171,2.75,182.647,A,78.6007
40955019,9d46a09,Anna Lakunina,2019-12-03,299.0,213.0,248.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,102.0,9.0,9.0,1.0,75.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,487.0,329.0,315.0,37.0,69.0,70.0,33.0,51.0,9.0,105.0,75.0,136.0,114.0,211.0,1441.74,5.82857,8403.28,A,44.9995
40955019,9d46a09,Anna Lakunina,2019-12-03,878.0,235.0,678.0,1.0,110.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,30.0,7.0,6.0,3.0,4.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,85.0,69.0,68.0,8.0,0.0,13.0,4.0,0.0,3.0,12.0,6.0,12.0,15.0,18.0,70.324,1.5,105.486,A,65.7603
40955019,9d46a09,Anna Lakunina,2019-12-03,195.0,24.0,38.0,137.0,0.0,20.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,20.0,12.0,11.0,2.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,220.0,72.0,93.0,102.0,0.0,25.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,82.0,58.0,63.0,3.0,0.0,16.0,3.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0,4.7548900000000005,0.5,2.37744,A,69.2975
40955019,9d46a09,Anna Lakunina,2019-12-03,139.0,48.0,64.0,52.0,0.0,23.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,106.0,7.0,12.0,0.0,68.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,274.0,127.0,123.0,66.0,53.0,93.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,95.0,47.0,43.0,10.0,19.0,23.0,10.0,0.0,4.0,14.0,9.0,16.0,18.0,25.0,104.248,2.28571,238.281,A,77.9806
40955019,9d46a09,Anna Lakunina,2019-12-03,24.0,1.0,0.0,0.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,284.0,28.0,33.0,227.0,0.0,24.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,115.0,29.0,34.0,57.0,3.0,21.0,57.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,4.7548900000000005,0.5,2.37744,A,74.1784
40955019,9d46a09,Anna Lakunina,2019-12-03,49.0,33.0,32.0,2.0,3.0,14.0,0.0,0.0,1.0,3.0,2.0,4.0,4.0,6.0,12.0,0.666667,8.0,A,79.8715
40955019,9d46a09,Anna Lakunina,2019-12-03,256.0,62.0,98.0,1.0,115.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,68.0,46.0,52.0,5.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,107.0,87.0,79.0,19.0,0.0,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,94.0,51.0,55.0,13.0,0.0,26.0,13.0,0.0,3.0,7.0,4.0,7.0,10.0,11.0,36.5412,1.5,54.8118,A,76.1254
40955019,9d46a09,Anna Lakunina,2019-12-03,69.0,26.0,38.0,3.0,16.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,91.0,31.0,27.0,7.0,39.0,23.0,2.0,0.0,2.0,5.0,3.0,6.0,7.0,9.0,25.2662,1.2,30.3194,A,69.4836
40955019,9d46a09,Anna Lakunina,2019-12-03,73.0,17.0,19.0,5.0,37.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,72.0,53.0,52.0,3.0,10.0,7.0,3.0,5.0,5.0,12.0,9.0,14.0,17.0,23.0,94.0116,2.91667,274.201,A,72.7866
40955019,9d46a09,Anna Lakunina,2019-12-03,13.0,9.0,9.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,2.0,4.0,4.0,6.0,12.0,0.666667,8.0,A,71.4932
40955019,9d46a09,Anna Lakunina,2019-12-03,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,349.0,176.0,175.0,108.0,36.0,130.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,33.0,4.0,19.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,59.0,38.0,40.0,11.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,878.0,235.0,678.0,1.0,110.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,128.0,34.0,61.0,7.0,36.0,28.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,193.0,83.0,133.0,7.0,22.0,32.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,31.0,14.0,20.0,7.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,198.0,153.0,149.0,5.0,20.0,27.0,2.0,13.0,2.0,3.0,2.0,3.0,5.0,5.0,11.6096,1.0,11.6096,A,65.0821
40955019,9d46a09,Anna Lakunina,2019-12-03,63.0,44.0,43.0,7.0,4.0,11.0,5.0,8.0,11.0,32.0,25.0,44.0,43.0,69.0,374.412,7.5625,2831.49,A,70.255
40955019,9d46a09,Anna Lakunina,2019-12-03,51.0,15.0,21.0,2.0,20.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,16.0,5.0,4.0,2.0,3.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,68.0,43.0,40.0,12.0,6.0,12.0,10.0,0.0,8.0,26.0,20.0,35.0,34.0,55.0,279.81,5.38462,1506.67,A,75.7287
40955019,9d46a09,Anna Lakunina,2019-12-03,673.0,67.0,93.0,541.0,0.0,39.0,541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,97.0,58.0,58.0,13.0,0.0,32.0,7.0,0.0,1.0,3.0,10.0,10.0,4.0,20.0,40.0,1.66667,66.6667,A,74.3456
40955019,9d46a09,Anna Lakunina,2019-12-03,59.0,18.0,19.0,23.0,0.0,17.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,121.0,31.0,40.0,50.0,0.0,32.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,188.0,86.0,106.0,22.0,34.0,26.0,22.0,15.0,7.0,28.0,16.0,32.0,35.0,48.0,246.206,4.0,984.822,A,68.218
40955019,9d46a09,Anna Lakunina,2019-12-03,355.0,208.0,207.0,22.0,44.0,82.0,22.0,28.0,8.0,49.0,30.0,55.0,57.0,85.0,495.796,4.4898,2226.02,A,52.911
40955019,9d46a09,Anna Lakunina,2019-12-03,191.0,95.0,100.0,30.0,0.0,61.0,30.0,4.0,4.0,26.0,20.0,35.0,30.0,55.0,269.879,2.69231,726.597,A,65.2648
40955019,9d46a09,Anna Lakunina,2019-12-03,32.0,15.0,21.0,10.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,389.0,172.0,166.0,108.0,62.0,61.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,51.0,4.0,31.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,315.0,132.0,188.0,72.0,0.0,55.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,547.0,326.0,372.0,77.0,0.0,114.0,61.0,6.0,8.0,106.0,130.0,243.0,114.0,373.0,2548.67,9.16981,23370.8,A,42.0262
40955019,9d46a09,Anna Lakunina,2019-12-03,116.0,67.0,73.0,15.0,0.0,28.0,15.0,0.0,7.0,21.0,18.0,32.0,28.0,50.0,240.368,5.33333,1281.96,A,66.1538
40955019,9d46a09,Anna Lakunina,2019-12-03,110.0,67.0,74.0,18.0,0.0,19.0,17.0,0.0,8.0,38.0,25.0,44.0,46.0,69.0,381.126,4.6315800000000005,1765.21,A,61.5239
40955019,9d46a09,Anna Lakunina,2019-12-03,177.0,115.0,132.0,13.0,3.0,31.0,11.0,11.0,10.0,53.0,30.0,57.0,63.0,87.0,520.023,5.37736,2796.35,A,54.131
40955019,9d46a09,Anna Lakunina,2019-12-03,46.0,35.0,29.0,2.0,0.0,15.0,2.0,0.0,2.0,5.0,5.0,9.0,7.0,14.0,39.303,1.8,70.7453,A,70.1563
40955019,9d46a09,Anna Lakunina,2019-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,42.0,4.0,25.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,31.0,15.0,21.0,10.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,152.0,87.0,81.0,18.0,23.0,36.0,12.0,3.0,8.0,52.0,30.0,58.0,60.0,88.0,519.806,4.46154,2319.14,A,67.10600000000001
40955019,9d46a09,Anna Lakunina,2019-12-03,23.0,12.0,10.0,4.0,4.0,5.0,4.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0,4.7548900000000005,0.5,2.37744,A,99.529
40955019,9d46a09,Anna Lakunina,2019-12-03,25.0,10.0,13.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,130.0,68.0,67.0,5.0,47.0,13.0,3.0,15.0,11.0,30.0,18.0,34.0,41.0,52.0,278.593,6.2333300000000005,1736.56,A,69.7233
40955019,9d46a09,Anna Lakunina,2019-12-03,628.0,294.0,294.0,39.0,141.0,154.0,39.0,31.0,8.0,54.0,40.0,72.0,62.0,112.0,666.87,5.33333,3556.64,A,49.6659
40955019,9d46a09,Anna Lakunina,2019-12-03,28.0,13.0,19.0,6.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,49.0,34.0,34.0,3.0,0.0,14.0,1.0,0.0,5.0,15.0,10.0,17.0,20.0,27.0,116.692,2.83333,330.6269999999999,A,68.732
40955019,9d46a09,Anna Lakunina,2019-12-03,27.0,20.0,18.0,2.0,3.0,5.0,1.0,3.0,4.0,9.0,5.0,10.0,13.0,15.0,55.5066,2.22222,123.348,A,85.2238
40955019,9d46a09,Anna Lakunina,2019-12-03,139.0,109.0,103.0,12.0,0.0,31.0,5.0,5.0,11.0,73.0,48.0,91.0,84.0,139.0,888.5319999999998,6.856160000000001,6091.92,A,51.3521
40955019,9d46a09,Anna Lakunina,2019-12-03,503.0,124.0,139.0,309.0,0.0,86.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,79.0,44.0,44.0,5.0,11.0,19.0,5.0,0.0,6.0,12.0,11.0,18.0,18.0,29.0,120.928,4.5,544.175,A,77.0425
40955019,9d46a09,Anna Lakunina,2019-12-03,52.0,8.0,14.0,0.0,15.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,139.0,98.0,92.0,0.0,26.0,21.0,0.0,22.0,10.0,35.0,23.0,42.0,45.0,65.0,356.97,6.0,2141.82,A,62.4824
40955019,9d46a09,Anna Lakunina,2019-12-03,42.0,18.0,15.0,0.0,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,199.0,118.0,112.0,32.0,27.0,32.0,28.0,0.0,2.0,10.0,11.0,16.0,12.0,27.0,96.794,1.6,154.87,A,69.8045
40955019,9d46a09,Anna Lakunina,2019-12-03,43.0,27.0,28.0,5.0,0.0,10.0,5.0,0.0,4.0,6.0,4.0,7.0,10.0,11.0,36.5412,2.33333,85.2628,A,79.8844
40955019,9d46a09,Anna Lakunina,2019-12-03,306.0,78.0,79.0,8.0,184.0,37.0,6.0,0.0,10.0,54.0,36.0,66.0,64.0,102.0,612.0,6.11111,3740.0,A,35.9501
40955019,9d46a09,Anna Lakunina,2019-12-03,142.0,42.0,120.0,2.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,85.0,82.0,71.0,5.0,3.0,7.0,4.0,0.0,8.0,15.0,12.0,20.0,23.0,32.0,144.754,5.33333,772.0210000000002,A,61.0532
40955019,9d46a09,Anna Lakunina,2019-12-03,210.0,93.0,149.0,2.0,22.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,254.0,156.0,160.0,33.0,3.0,70.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,4.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,37.0,18.0,16.0,6.0,3.0,12.0,6.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.5,1.0,A,99.3419
40955019,9d46a09,Anna Lakunina,2019-12-03,87.0,13.0,18.0,3.0,42.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,211.0,121.0,148.0,23.0,7.0,35.0,21.0,0.0,10.0,46.0,32.0,59.0,56.0,91.0,528.469,6.4130400000000005,3389.1,A,58.1824
40955019,9d46a09,Anna Lakunina,2019-12-03,783.0,42.0,43.0,1.0,653.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,154.0,43.0,120.0,1.0,13.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,76.0,12.0,17.0,2.0,42.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,32.0,20.0,19.0,6.0,3.0,6.0,4.0,0.0,3.0,7.0,4.0,8.0,10.0,12.0,39.8631,1.71429,68.3368,A,89.2119
40955019,9d46a09,Anna Lakunina,2019-12-03,74.0,11.0,13.0,1.0,42.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,174.0,84.0,93.0,48.0,0.0,33.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,51.0,22.0,19.0,5.0,13.0,15.0,4.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,4.7548900000000005,0.5,2.37744,A,92.0854
40955019,9d46a09,Anna Lakunina,2019-12-03,106.0,61.0,49.0,7.0,37.0,13.0,7.0,0.0,2.0,6.0,4.0,7.0,8.0,11.0,33.0,1.16667,38.5,A,76.7635
40955019,9d46a09,Anna Lakunina,2019-12-03,936.0,244.0,696.0,1.0,150.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,79.0,16.0,15.0,7.0,16.0,41.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,212.0,90.0,141.0,39.0,0.0,32.0,39.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,45.0,4.0,27.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,168.0,35.0,60.0,4.0,66.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,189.0,65.0,64.0,32.0,33.0,63.0,29.0,8.0,5.0,13.0,8.0,14.0,18.0,22.0,91.7384,2.69231,246.988,A,71.3168
40955019,9d46a09,Anna Lakunina,2019-12-03,155.0,119.0,112.0,29.0,0.0,21.0,22.0,0.0,9.0,23.0,17.0,32.0,32.0,49.0,245.0,6.26087,1533.91,A,62.4803
40955019,9d46a09,Anna Lakunina,2019-12-03,12.0,9.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,32.0,13.0,21.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,42.0,20.0,23.0,6.0,0.0,13.0,6.0,0.0,1.0,4.0,2.0,4.0,5.0,6.0,13.9316,0.5,6.9657800000000005,A,88.689
40955019,9d46a09,Anna Lakunina,2019-12-03,470.0,207.0,206.0,114.0,72.0,78.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,47.0,28.0,24.0,4.0,0.0,19.0,4.0,0.0,2.0,3.0,3.0,5.0,5.0,8.0,18.5754,1.66667,30.959,A,80.89699999999998
40955019,9d46a09,Anna Lakunina,2019-12-03,81.0,55.0,59.0,8.0,4.0,11.0,7.0,0.0,9.0,65.0,44.0,77.0,74.0,121.0,751.3439999999998,5.3307699999999985,4005.24,A,65.0129
40955019,9d46a09,Anna Lakunina,2019-12-03,12.0,8.0,8.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,17.0,10.0,9.0,0.0,4.0,4.0,0.0,0.0,2.0,4.0,2.0,4.0,6.0,6.0,15.5098,1.0,15.5098,A,97.8937
40955019,9d46a09,Anna Lakunina,2019-12-03,64.0,42.0,40.0,9.0,7.0,12.0,5.0,3.0,1.0,2.0,1.0,2.0,3.0,3.0,4.7548900000000005,0.5,2.37744,A,87.4314
40955019,9d46a09,Anna Lakunina,2019-12-03,30.0,14.0,20.0,6.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,306.0,210.0,216.0,18.0,36.0,41.0,13.0,0.0,8.0,37.0,27.0,49.0,45.0,76.0,417.381,5.2973,2210.99,A,53.5963
40955019,9d46a09,Anna Lakunina,2019-12-03,37.0,15.0,20.0,6.0,5.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,83.0,57.0,62.0,9.0,5.0,9.0,7.0,1.0,4.0,8.0,8.0,15.0,12.0,23.0,82.4541,3.75,309.203,A,71.6973
40955019,9d46a09,Anna Lakunina,2019-12-03,67.0,28.0,25.0,16.0,15.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,825.0,604.0,560.0,103.0,95.0,101.0,69.0,0.0,5.0,9.0,6.0,11.0,14.0,17.0,64.725,3.05556,197.771,A,53.5595
40955019,9d46a09,Anna Lakunina,2019-12-03,267.0,74.0,210.0,2.0,26.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,154.0,43.0,120.0,1.0,13.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,73.0,50.0,48.0,9.0,5.0,11.0,9.0,3.0,6.0,21.0,28.0,44.0,27.0,72.0,342.352,6.28571,2151.93,A,70.9609
40955019,9d46a09,Anna Lakunina,2019-12-03,114.0,25.0,31.0,58.0,0.0,25.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,41.0,23.0,31.0,2.0,0.0,8.0,2.0,3.0,2.0,6.0,3.0,6.0,8.0,9.0,27.0,1.0,27.0,A,74.5578
40955019,9d46a09,Anna Lakunina,2019-12-03,29.0,14.0,20.0,6.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,69.0,20.0,45.0,3.0,13.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,355.0,183.0,232.0,50.0,0.0,73.0,50.0,0.0,7.0,61.0,47.0,93.0,68.0,140.0,852.245,5.3360699999999985,4547.63,A,51.9605
40955019,9d46a09,Anna Lakunina,2019-12-03,196.0,93.0,107.0,40.0,33.0,42.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,670.0,382.0,437.0,120.0,0.0,116.0,117.0,3.0,7.0,52.0,73.0,146.0,59.0,219.0,1288.3,9.82692,12660.0,A,42.5209
40955019,9d46a09,Anna Lakunina,2019-12-03,170.0,79.0,99.0,44.0,7.0,31.0,33.0,0.0,9.0,37.0,25.0,46.0,46.0,71.0,392.173,5.59459,2194.05,A,69.1799
40955019,9d46a09,Anna Lakunina,2019-12-03,103.0,65.0,65.0,2.0,0.0,38.0,0.0,0.0,2.0,37.0,38.0,76.0,39.0,114.0,602.536,2.05405,1237.64,A,50.9794
40955019,9d46a09,Anna Lakunina,2019-12-03,69.0,42.0,42.0,9.0,0.0,18.0,9.0,0.0,5.0,15.0,8.0,16.0,20.0,24.0,103.726,2.66667,276.603,A,73.742
40955019,9d46a09,Anna Lakunina,2019-12-03,79.0,45.0,41.0,4.0,20.0,17.0,1.0,6.0,2.0,3.0,2.0,3.0,5.0,5.0,11.6096,1.0,11.6096,A,84.9107
40955019,9d46a09,Anna Lakunina,2019-12-03,57.0,20.0,26.0,15.0,0.0,17.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,30.0,14.0,20.0,6.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,31.0,15.0,21.0,6.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
40955019,9d46a09,Anna Lakunina,2019-12-03,32.0,14.0,20.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0
