project_id,hv,cc,sloc,percent
30593749,373.4460105504179,25,74,15.792405405405406
30593749,225.71696739799185,26,69,2.7317391304347827
30593749,0.0,2,23,7.6488695652173915
30593749,1321.049619917145,39,129,3.5067906976744183
30593749,0.0,3,12,13.613166666666665
30593749,41.51317942364757,6,24,0.2617916666666666
30593749,66.60791492653966,16,51,3.4494901960784317
30593749,0.0,1,380,6.927834210526315
30593749,0.0,3,12,13.613166666666665
30593749,6796.210071736758,431,1717,0.0036592894583576
30593749,-1.0,-1,255,-1.0
30593749,0.0,1,280,2.041975
30593749,27.0,4,10,11.9377
30593749,471.6356269056775,22,78,2.6581923076923073
30593749,0.0,1,155,1.9051677419354835
30593749,0.0,1,8,21.205125
30593749,794.9782298254889,29,157,1.8808980891719744
30593749,0.0,10,23,7.6488695652173915
30593749,0.0,1,197,5.836492385786801
30593749,0.0,1,480,5.510714583333333
30593749,0.0,3,12,13.613166666666665
30593749,39.863137138648355,7,24,7.85375
30593749,-1.0,-1,21,-1.0
30593749,0.0,1,180,1.6056555555555554
30593749,0.0,3,12,14.660333333333334
30593749,0.0,3,12,13.613166666666665
30593749,0.0,2,38,4.464236842105263
30593749,0.0,1,180,2.443388888888889
30593749,264.97209216286,15,55,2.9701454545454546
30593749,137.5488750216347,15,40,4.08395
30593749,189.46125880997533,11,93,5.607408602150538
30593749,486.87323863787196,43,119,2.059134453781512
30593749,49.82892142331044,27,118,0.1064915254237288
30593749,18.094737505048094,8,37,0.0
30593749,-1.0,-1,-1,-1.0
30593749,-1.0,-1,2164,-1.0
30593749,27.0,1,12,1.0471666666666664
30593749,6264.529494647499,408,1651,0.00380557238037553
30593749,4.754887502163469,7,36,0.3490555555555555
30593749,389.426077094456,8,72,2.0070694444444444
30593749,155.88872502451935,15,96,0.06544791666666665
30593749,-1.0,-1,1080,-1.0
30593749,-1.0,-1,27,-1.0
30593749,36.541209043760986,4,18,0.0
30593749,-1.0,-1,131,-1.0
30593749,-1.0,-1,193,-1.0
30593749,-1.0,-1,89,-1.0
30593749,-1.0,-1,278,-1.0
30593749,0.0,1,117,0.5370085470085469
30593749,55.506595772116384,8,67,0.8439850746268657
30593749,-1.0,-1,22,-1.0
30593749,458.78103884255074,30,208,1.0874423076923077
30593749,-1.0,-1,346,-1.0
30593749,201.77576477433814,7,45,2.0943333333333327
30593749,248.15640006923098,7,78,0.08055128205128204
30593749,-1.0,-1,122,-1.0
30593749,199.7052750908657,20,84,1.4959523809523807
30593749,-1.0,-1,48,-1.0
30593749,31.699250014423125,4,46,3.6878478260869567
30593749,254.373142062517,22,72,1.1344305555555554
30593749,-1.0,-1,1822,-1.0
30593749,11.60964047443681,2,10,1.2566
30593749,-1.0,-1,65,-1.0
30593749,-1.0,-1,214,-1.0
30593749,879.7554415258757,41,149,0.1686711409395973
30593749,-1.0,-1,256,-1.0
30593749,-1.0,-1,40,-1.0
30593749,-1.0,-1,110,-1.0
30593749,-1.0,-1,243,-1.0
30593749,-1.0,-1,190,-1.0
30593749,1203.5700948929793,53,254,0.6926141732283464
30593749,-1.0,-1,150,-1.0
30593749,-1.0,-1,166,-1.0
30593749,873.5168434259192,33,163,1.8116625766871164
30593749,0.0,10,23,7.6488695652173915
30593749,0.0,1,197,5.836492385786801
30593749,0.0,1,479,5.509102296450939
30593749,0.0,3,12,13.613166666666665
30593749,39.863137138648355,7,24,7.85375
30593749,0.0,1,180,1.6056555555555554
30593749,486.87323863787196,43,119,2.059134453781512
30593749,0.0,3,12,14.660333333333334
30593749,0.0,3,12,13.613166666666665
30593749,0.0,2,38,4.464236842105263
30593749,0.0,1,180,2.443388888888889
30593749,264.97209216286,15,55,2.9701454545454546
30593749,137.5488750216347,15,40,4.08395
30593749,173.06477719407374,11,93,5.607408602150538
30593749,0.0,1,8,21.205125
30593749,1277.8878378425134,66,263,1.863399239543726
30593749,-1.0,-1,690,-1.0
30593749,-1.0,-1,533,-1.0
30593749,53.77443751081735,9,73,0.0
30593749,0.0,9,17,0.0
30593749,34.86917501586544,3,26,0.0
30593749,-1.0,-1,210,-1.0
30593749,15.509775004326936,9,22,0.0
30593749,-1.0,-1,89,-1.0
30593749,-1.0,-1,38,-1.0
30593749,450.3799746402741,21,78,0.32220512820512814
30593749,0.0,1,15,0.8377333333333333
30593749,38.03910001730775,5,46,0.40976086956521734
30593749,3058.8611653102416,65,423,1.693290780141844
30593749,101.95026032264605,5,45,0.8377333333333333
30593749,-1.0,-1,571,-1.0
30593749,142.7018117963935,17,51,0.7391764705882352
30593749,-1.0,-1,476,-1.0
30593749,0.0,9,17,0.0
30593749,-1.0,-1,541,-1.0
30593749,0.0,1,155,1.9051677419354835
30593749,-1.0,-1,55,-1.0
30593749,-1.0,-1,68,-1.0
30593749,0.0,4,25,0.25132
30593749,55.350905898196764,3,18,0.3490555555555555
30593749,51.89147427955947,4,18,0.3490555555555555
30593749,51.89147427955947,4,18,0.3490555555555555
30593749,93.45440529575887,11,32,0.19634374999999998
30593749,171.30037948837168,20,39,0.16110256410256407
30593749,0.0,2,12,0.5235833333333332
30593749,48.43204266092217,5,28,0.22439285714285712
30593749,13.931568569324174,7,39,0.16110256410256407
30593749,4.754887502163469,2,12,0.5235833333333332
30593749,11.60964047443681,2,12,0.5235833333333332
30593749,11.60964047443681,2,12,0.5235833333333332
30593749,55.350905898196764,3,18,0.3490555555555555
30593749,16.253496664211536,2,14,0.44878571428571423
30593749,11.60964047443681,2,12,0.5235833333333332
30593749,0.0,2,8,0.7853749999999999
30593749,11.60964047443681,3,18,0.3490555555555555
30593749,51.89147427955947,4,18,0.3490555555555555
30593749,4.0,3,17,0.3695882352941176
30593749,48.43204266092217,11,19,0.33068421052631575
30593749,213.7511637856132,13,22,0.2855909090909091
30593749,11.60964047443681,2,12,0.5235833333333332
30593749,25.26619429851844,3,21,0.2991904761904762
30593749,4.754887502163469,2,11,1.1423636363636365
30593749,4.754887502163469,2,12,0.5235833333333332
30593749,0.0,3,16,0.39268749999999997
30593749,51.89147427955947,5,24,0.2617916666666666
30593749,38.053747805010275,5,16,0.39268749999999997
30593749,33.0,2,15,0.41886666666666666
30593749,51.89147427955947,4,18,0.3490555555555555
30593749,51.89147427955947,4,18,0.3490555555555555
30593749,22.458839376460833,2,15,0.41886666666666666
30593749,127.37720526058406,9,36,0.17452777777777775
30593749,11.60964047443681,2,12,0.5235833333333332
30593749,0.0,2,8,0.7853749999999999
30593749,112.58797503894243,13,30,0.20943333333333333
30593749,11.60964047443681,2,12,0.5235833333333332
30593749,4.754887502163469,4,13,0.48330769230769227
30593749,-1.0,-1,29,-1.0
30593749,-1.0,-1,473,-1.0
30593749,-1.0,-1,134,-1.0
30593749,-1.0,-1,40,-1.0
30593749,-1.0,-1,110,-1.0
30593749,201.77576477433814,7,45,2.0943333333333327
30593749,-1.0,-1,190,-1.0
30593749,-1.0,-1,346,-1.0
30593749,-1.0,-1,22,-1.0
30593749,-1.0,-1,3930,-1.0
30593749,27.0,1,12,1.0471666666666664
30593749,6264.529494647499,408,1651,0.00380557238037553
30593749,-1.0,-1,117,-1.0
30593749,-1.0,-1,241,-1.0
30593749,303.3499014085797,16,72,0.4363194444444444
30593749,166.83428025068963,19,86,0.0
30593749,318.52747958712115,31,120,0.0
30593749,-1.0,-1,1231,-1.0
30593749,116.69205856195879,8,57,0.0
30593749,0.0,1,2,3.1414999999999997
30593749,1049.7405087486309,82,272,0.02309926470588235
30593749,1422.8194626953548,28,151,0.12482781456953643
30593749,919.7797851663327,34,153,0.6159803921568627
30593749,-1.0,-1,697,-1.0
30593749,-1.0,-1,2132,-1.0
30593749,-1.0,-1,40,-1.0
30593749,261.5934338641933,12,94,0.8020851063829787
30593749,-1.0,-1,110,-1.0
30593749,-1.0,-1,190,-1.0
30593749,-1.0,-1,346,-1.0
30593749,-1.0,-1,22,-1.0
30593749,27.0,1,12,1.0471666666666664
30593749,6264.529494647499,408,1651,0.00380557238037553
30593749,0.0,1,5,0.0
30593749,0.0,1,5,0.0
30593749,201.77576477433814,7,45,2.0943333333333327
30593749,0.0,2,10,0.6283
30593749,471.6356269056775,22,78,2.6581923076923073
30593749,0.0,1,280,2.041975
30593749,293.8839407528408,20,98,1.7310306122448975
30593749,-1.0,-1,271,-1.0
30593749,0.0,4,12,0.0
30593749,-1.0,-1,15,-1.0
30593749,-1.0,-1,37,-1.0
30593749,-1.0,-1,85,-1.0
30593749,225.94568133670737,14,157,0.08003821656050956
30593749,-1.0,-1,254,-1.0
30593749,0.0,8,20,0.0
30593749,0.0,12,25,0.0
30593749,222.30677506201943,28,78,1.369371794871795
30593749,197.10155180436175,14,77,0.8159740259740258
30593749,0.0,5,11,0.0
30593749,0.0,6,13,0.0
30593749,-1.0,-1,52,-1.0
30593749,15.509775004326936,6,22,0.0
30593749,4.754887502163469,10,57,0.0
30593749,12.0,8,30,0.0
30593749,36.541209043760986,7,30,0.20943333333333333
30593749,-1.0,-1,245,-1.0
30593749,0.0,9,17,0.0
30593749,-1.0,-1,346,-1.0
30593749,0.0,1,5,0.0
30593749,0.0,1,5,0.0
30593749,15.509775004326936,6,52,0.6041346153846154
30593749,10.0,3,21,0.0
30593749,0.0,1,6,0.0
30593749,0.0,3,16,0.0
30593749,0.0,1,4,0.0
30593749,86.03910001730776,12,43,0.29223255813953486
30593749,-1.0,-1,180,-1.0
30593749,321.453120277085,21,85,0.9609294117647059
30593749,117.20671786825557,8,49,0.0
30593749,36.541209043760986,7,30,0.20943333333333333
30593749,105.41561814669026,24,92,0.20488043478260867
30593749,4.754887502163469,10,48,0.0
30593749,345.9867450687695,36,111,0.1132072072072072
30593749,0.0,10,35,0.0
30593749,128.3789500201924,9,34,0.0
30593749,1082.9112847054641,49,205,0.061297560975609754
30593749,-1.0,-1,263,-1.0
30593749,236.15673810496133,204,1209,0.6600008271298594
30593749,4.754887502163469,23,99,0.698111111111111
30593749,-1.0,-1,57,-1.0
30593749,-1.0,-1,45,-1.0
30593749,13.931568569324174,1,12,8.900916666666667
30593749,0.0,4,10,1.2566
30593749,1964.4663852330286,99,610,2.0806
30593749,139.31568569324173,61,333,1.0377327327327328
30593749,5160.2532873687505,329,883,1.0317497168742922
30593749,1063.016990363956,33,168,0.07479761904761904
30593749,0.0,1,31,0.0
30593749,-1.0,-1,280,-1.0
30593749,1708.1036326007059,60,298,0.4216778523489933
30593749,-1.0,-1,409,-1.0
30593749,-1.0,-1,127,-1.0
30593749,0.0,9,17,0.0
30593749,520.0233533444928,49,178,0.1764887640449438
30593749,0.0,7,28,0.0
30593749,300.26873902505133,16,66,0.3807878787878788
30593749,0.0,7,32,0.0
30593749,635.2865435049297,45,230,0.35512608695652176
30593749,11.60964047443681,3,13,0.0
30593749,101.95026032264605,8,52,0.0
30593749,6264.529494647499,408,1651,0.00380557238037553
30593749,0.0,4,14,0.0
30593749,0.0,2,15,0.0
30593749,0.0,13,107,0.7046355140186915
30593749,1413.870416862829,64,407,0.3704963144963145
30593749,839.630212634039,54,260,0.1449923076923077
30593749,225.71696739799185,21,107,0.7633551401869159
30593749,0.0,1,4,0.0
30593749,706.0158090191252,131,486,0.37491152263374483
30593749,0.0,21,102,0.06159803921568627
30593749,27.0,4,10,11.9377
30593749,27.0,1,12,1.0471666666666664
30593749,-1.0,-1,22,-1.0
30593749,349.403623592787,33,146,0.9897876712328767
30593749,106.19818783608963,18,57,1.322736842105263
30593749,860.3856136843225,39,99,1.1423636363636365
30593749,389.426077094456,47,179,0.8775139664804469
30593749,305.38046426323075,11,77,0.5711818181818182
30593749,33.68825906469125,11,41,0.1532439024390244
30593749,72.0,14,47,0.1336808510638298
30593749,658.022941787001,72,194,0.8744381443298969
30593749,38.03910001730775,8,66,0.6663787878787878
30593749,1166.2737886473983,98,360,1.5358444444444443
30593749,152.156400069231,27,145,1.5599172413793103
30593749,165.17135383433748,26,77,0.0815974025974026
30593749,300.0229122586127,37,128,0.490859375
30593749,1898.248417191466,170,488,1.133
30593749,2.0,4,80,0.471225
30593749,468.44006375130215,28,73,0.8606849315068492
30593749,248.15640006923098,53,222,0.4528288288288288
30593749,729.3846790164511,43,122,0.46349999999999997
30593749,13.931568569324174,9,27,0.0
30593749,0.0,1,180,2.5132
30593749,208.9735285398626,15,53,3.20077358490566
30593749,0.0,1,155,1.986238709677419
30593749,181.11039140121426,17,48,3.6650833333333335
30593749,373.4460105504179,25,74,15.792405405405406
30593749,225.71696739799185,26,69,2.7317391304347827
30593749,0.0,2,23,7.6488695652173915
30593749,1321.049619917145,39,129,3.5067906976744183
30593749,0.0,3,12,13.613166666666665
30593749,39.863137138648355,6,39,0.32220512820512814
30593749,66.60791492653966,16,51,3.4494901960784317
30593749,0.0,1,380,6.927834210526315
30593749,0.0,3,12,13.613166666666665
30593749,346.2676750447117,61,159,0.8298301886792452
30593749,497.19693536312076,51,276,0.5235833333333332
30593749,4.754887502163469,3,10,1.8849
30593749,1100.4731989332151,105,251,0.32541434262948205
30593749,28.529325012980813,5,26,0.24165384615384614
30593749,1601.5433547690488,96,361,1.0790747922437673
30593749,51.80615605397529,34,117,0.0537008547008547
30593749,-1.0,-1,91,-1.0
30593749,-1.0,-1,34,-1.0
30593749,-1.0,-1,189,-1.0
30593749,270.8915750127054,22,224,0.5048839285714286
30593749,0.0,1,5,0.0
30593749,-1.0,-1,686,-1.0
30593749,-1.0,-1,380,-1.0
30593749,0.0,1,5,0.0
30593749,-1.0,-1,697,-1.0
30593749,-1.0,-1,40,-1.0
30593749,-1.0,-1,110,-1.0
30593749,201.77576477433814,7,45,2.0943333333333327
30593749,-1.0,-1,190,-1.0
30593749,-1.0,-1,346,-1.0
30593749,-1.0,-1,239,-1.0
30593749,-1.0,-1,1047,-1.0
30593749,-1.0,-1,175,-1.0
30593749,-1.0,-1,69,-1.0
30593749,796.5629399558076,31,141,0.6238439716312058
30593749,27.0,7,17,0.7391764705882352
30593749,13.931568569324174,4,34,2.2175294117647057
30593749,4.754887502163469,3,8,2.356125
30593749,1159.430423610582,96,333,1.5094294294294293
30593749,28.529325012980813,19,43,0.8766976744186046
30593749,0.0,1,23,1.0926956521739128
30593749,-1.0,-1,2252,-1.0
30593749,-1.0,-1,106,-1.0
30593749,-1.0,-1,229,-1.0
30593749,88.0,11,71,0.0
30593749,20338.137432960488,398,1783,0.04228603477285474
30593749,3058.8611653102416,53,375,1.9602959999999998
30593749,-1.0,-1,543,-1.0
30593749,-1.0,-1,242,-1.0
30593749,2568.105164389918,63,169,0.2602426035502959
30593749,38.053747805010275,34,116,0.05416379310344827
30593749,18298.026930088934,974,3246,0.01742051756007394
30593749,19.651484454403228,5,19,0.33068421052631575
30593749,247.75703075150622,25,41,0.1532439024390244
30593749,101.95026032264605,7,48,0.1308958333333333
30593749,-1.0,-1,439,-1.0
30593749,-1.0,-1,212,-1.0
30593749,-1.0,-1,29,-1.0
30593749,-1.0,-1,488,-1.0
30593749,8922.941043444318,155,481,0.5224948024948025
30593749,473.1340442362816,60,155,1.2160645161290322
30593749,354.86305521142435,18,96,2.7488124999999997
30593749,-1.0,-1,521,-1.0
30593749,-1.0,-1,27,-1.0
30593749,-1.0,-1,183,-1.0
30593749,-1.0,-1,18,-1.0
30593749,4.754887502163469,2,11,10.281272727272729
30593749,-1.0,-1,306,-1.0
30593749,-1.0,-1,1085,-1.0
30593749,-1.0,-1,44,-1.0
30593749,36.541209043760986,4,18,0.0
30593749,55.506595772116384,4,61,0.0
30593749,-1.0,-1,439,-1.0
30593749,4.754887502163469,1,9,0.0
30593749,1389.8488221568873,24,110,0.0
30593749,64.52932501298082,5,37,0.16981081081081079
30593749,-1.0,-1,19,-1.0
30593749,-1.0,-1,34,-1.0
30593749,131.76952268336282,4,40,0.0
30593749,0.0,70,200,0.0
30593749,370.0786510558199,28,80,1.6492875
30593749,-1.0,-1,40,-1.0
30593749,-1.0,-1,83,-1.0
30593749,59.794705707972525,12,37,0.0
30593749,813.9926488894882,70,226,0.08340265486725663
30593749,-1.0,-1,878,-1.0
30593749,-1.0,-1,44,-1.0
30593749,-1.0,-1,731,-1.0
30593749,307.3620930983894,13,175,0.03590285714285714
30593749,-1.0,-1,109,-1.0
30593749,-1.0,-1,781,-1.0
30593749,183.31714900750262,16,88,1.6421477272727272
30593749,-1.0,-1,117,-1.0
30593749,2369.3648054075866,76,295,0.1064915254237288
30593749,4.754887502163469,4,22,0.2855909090909091
30593749,0.0,1,56,1.9073392857142855
30593749,0.0,2,7,0.8975714285714285
30593749,-1.0,-1,79,-1.0
30593749,996.2975054550009,34,175,0.2872228571428571
30593749,389.426077094456,8,70,2.0644142857142853
30593749,-1.0,-1,46,-1.0
30593749,-1.0,-1,59,-1.0
30593749,-1.0,-1,69,-1.0
30593749,-1.0,-1,2065,-1.0
30593749,-1.0,-1,27,-1.0
30593749,36.541209043760986,4,18,0.0
30593749,-1.0,-1,197,-1.0
30593749,706.1456895850395,16,126,0.04986507936507936
30593749,-1.0,-1,125,-1.0
30593749,41.51317942364757,7,37,0.16981081081081079
30593749,-1.0,-1,126,-1.0
30593749,-1.0,-1,114,-1.0
30593749,-1.0,-1,135,-1.0
30593749,36.541209043760986,2,114,0.0
30593749,257.2641000872811,11,60,0.10471666666666667
30593749,4.754887502163469,2,12,0.0
30593749,389.426077094456,8,70,2.0644142857142853
30593749,-1.0,-1,27,-1.0
30593749,1389.8488221568873,24,110,0.0
30593749,318.01554705058794,5,30,0.0
30593749,-1.0,-1,229,-1.0
30593749,-1.0,-1,173,-1.0
30593749,-1.0,-1,173,-1.0
30593749,-1.0,-1,1918,-1.0
30593749,-1.0,-1,80,-1.0
30593749,566.1025744246747,17,92,0.20488043478260867
30593749,3058.8611653102416,53,375,1.5246746666666666
30593749,74.00879436282185,11,65,0.0
30593749,3813.306589381675,183,507,0.07435502958579882
30593749,25.26619429851844,2,27,0.0
30593749,4.754887502163469,2,25,0.0
30593749,-1.0,-1,263,-1.0
30593749,0.0,1,5,0.0
30593749,614.8337469662844,29,123,0.6640569105691058
30593749,1497.6847695046713,113,371,0.5419299191374664
30593749,11.60964047443681,5,18,3.839611111111111
30593749,-1.0,-1,206,-1.0
30593749,39.863137138648355,10,28,0.0
30593749,-1.0,-1,99,-1.0
30593749,57.110323830864054,8,24,0.5235833333333332
30593749,-1.0,-1,32,-1.0
30593749,0.0,7,21,0.0
30593749,15.509775004326936,6,41,0.45973170731707313
30593749,-1.0,-1,147,-1.0
30593749,-1.0,-1,26,-1.0
30593749,0.0,8,17,0.3695882352941176
30593749,-1.0,-1,182,-1.0
30593749,591.7507124264918,23,79,0.1590632911392405
30593749,190.0,10,47,0.1336808510638298
30593749,345.9867450687695,21,74,0.08490540540540539
30593749,48.43204266092217,14,118,0.0
30593749,0.0,3,14,0.0
30593749,11.60964047443681,5,22,0.0
30593749,84.9585502688717,20,67,0.09377611940298507
30593749,0.0,2,11,0.0
30593749,458.8461578502236,28,135,0.13962222222222223
30593749,25.26619429851844,15,42,0.0
30593749,64.52932501298082,5,28,0.0
30593749,720.457753556812,61,178,0.21178651685393257
30593749,329.95954188301647,36,108,0.17452777777777775
30593749,11.60964047443681,6,12,0.0
30593749,0.0,1,4,0.0
30593749,2568.105164389918,63,169,0.2602426035502959
30593749,-1.0,-1,77,-1.0
30593749,263.6661750735579,16,106,0.05927358490566038
30593749,-1.0,-1,565,-1.0
30593749,-1.0,-1,24,-1.0
30593749,0.0,3,21,0.0
30593749,4.754887502163469,2,30,0.0
30593749,4.754887502163469,2,23,0.0
30593749,13.931568569324174,2,18,0.0
30593749,-1.0,-1,30,-1.0
30593749,4.754887502163469,2,24,0.0
30593749,0.0,3,29,0.2166551724137931
30593749,4.754887502163469,2,26,0.0
30593749,4.754887502163469,2,23,0.0
30593749,4.754887502163469,2,22,0.0
30593749,68.53238859703687,4,35,0.0
30593749,4.754887502163469,1,9,0.0
30593749,4.754887502163469,2,30,0.0
30593749,-1.0,-1,64,-1.0
30593749,38.03910001730775,2,30,0.0
30593749,4.754887502163469,2,17,0.0
30593749,-1.0,-1,35,-1.0
30593749,13.931568569324174,1,10,0.0
30593749,4.754887502163469,2,24,0.0
30593749,13.931568569324174,2,23,0.0
30593749,98.09910819000817,4,40,0.0
30593749,272.4807970712782,7,59,0.3194745762711865
30593749,4.754887502163469,1,10,0.6283
30593749,-1.0,-1,66,-1.0
30593749,4.754887502163469,1,10,0.0
30593749,-1.0,-1,48,-1.0
30593749,98.09910819000817,4,37,0.0
30593749,25.26619429851844,5,25,0.0
30593749,-1.0,-1,32,-1.0
30593749,98.09910819000817,4,37,0.0
30593749,28.529325012980813,4,30,0.0
30593749,4.754887502163469,1,9,0.0
30593749,4.754887502163469,1,10,0.0
30593749,-1.0,-1,171,-1.0
30593749,-1.0,-1,24,-1.0
30593749,-1.0,-1,32,-1.0
30593749,38.03910001730775,2,29,0.4333103448275862
